poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148897,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Haley,16640,Nimrata R. Haley,6
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148897,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cruz,16641,Ted Cruz,4
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148897,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pompeo,16652,Mike Pompeo,1
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148897,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Rubio,16643,Marco Rubio,1
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148897,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,T. Scott,16648,Tim Scott,3
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pence,16638,Mike Pence,23
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,DeSantis,16646,Ron DeSantis,21
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cruz,16641,Ted Cruz,12
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Haley,16640,Nimrata R. Haley,9
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Rubio,16643,Marco Rubio,4
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pompeo,16652,Mike Pompeo,3
77168,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,10/27/2021,10/28/2021,,,,148898,,rv,r,rv-r,,11/3/2021 11:59,,https://mcusercontent.com/ca678077bc522bd7bd74bacbf/files/420beaf6-8cb5-04e6-02db-69814f5573fb/HHP_November_vF_002_.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,T. Scott,16648,Tim Scott,5
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,DeSantis,16646,Ron DeSantis,18
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Carlson,16645,Tucker Swanson McNear Carlson,1
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Trump,16651,Donald Trump,41
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pence,16638,Mike Pence,5
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Haley,16640,Nimrata R. Haley,4
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Hawley,16656,Josh Hawley,1
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cotton,16650,Tom Cotton,1
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Rubio,16643,Marco Rubio,2
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Noem,16649,Kristi Noem,1
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146808,629,a,r,a-r,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,T. Scott,16648,Tim Scott,2
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Buttigieg,16662,Pete Buttigieg,9
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Warren,19237,Elizabeth Warren,8
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Harris,16661,Kamala Harris,22
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,7
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Brown,28574,Sherrod Brown,4
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Abrams,16708,Stacey Abrams,7
77029,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online,,10/19/2021,10/21/2021,,,,146809,671,a,d,a-d,,10/25/2021 15:43,,https://docs.cdn.yougov.com/4i6a6olite/20211021_yahoo_vaccine_tabs.pdf,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Sanders,19238,Bernard Sanders,12
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Trump Jr.,16639,Donald Trump Jr.,13
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pence,16638,Mike Pence,8
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Haley,16640,Nimrata R. Haley,5
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Romney,16642,Mitt Romney,3
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cruz,16641,Ted Cruz,8
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Carlson,16645,Tucker Swanson McNear Carlson,2
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pompeo,16652,Mike Pompeo,2
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,DeSantis,16646,Ron DeSantis,22
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Hogan,16657,Larry Hogan,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cotton,16650,Tom Cotton,1
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,T. Scott,16648,Tim Scott,2
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Sasse,16655,Ben Sasse,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Hawley,16656,Josh Hawley,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Abbott,16740,Greg Abbott,1
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Noem,16649,Kristi Noem,2
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,R. Scott,16647,Rick Scott,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cheney,20699,Liz Cheney,2
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146620,476,rv,r,rv-r,,10/20/2021 17:11,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Christie,16659,Chris Christie,1
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146621,476,rv,r,rv-r,,10/20/2021 17:13,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Trump,16651,Donald Trump,62
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146621,476,rv,r,rv-r,,10/20/2021 17:13,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,DeSantis,16646,Ron DeSantis,22
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Harris,16661,Kamala Harris,23
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Sanders,19238,Bernard Sanders,16
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,5
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Klobuchar,16671,Amy Klobuchar,4
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Abrams,16708,Stacey Abrams,5
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Beshear,28587,Andy Beshear,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Buttigieg,16662,Pete Buttigieg,9
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Whitmer,28588,Gretchen Whitmer,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Booker,16666,Cory A. Booker,4
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Warren,19237,Elizabeth Warren,6
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Sinema,28589,Kyrsten Sinema,0
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Manchin,28686,"Joe Manchin, III",1
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Newsom,18945,Gavin Newsom,3
76908,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,B/C,Online,,10/15/2021,10/19/2021,,,,146622,533,rv,d,rv-d,,10/20/2021 17:14,,https://echeloninsights.com/in-the-news/october-omnibus-political/,538,FALSE,,8915,2024,U.S. President,0,,,primary,FALSE,FALSE,,DEM,Gabbard,28590,Tulsi Gabbard,1
76905,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,10/14/2021,10/18/2021,,,,146597,463,lv,r,lv-r,,10/20/2021 12:09,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/10/National-Monthly-October-Release.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Trump,16651,Donald Trump,53
76905,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,10/14/2021,10/18/2021,,,,146597,463,lv,r,lv-r,,10/20/2021 12:09,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/10/National-Monthly-October-Release.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,DeSantis,16646,Ron DeSantis,10
76905,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,10/14/2021,10/18/2021,,,,146597,463,lv,r,lv-r,,10/20/2021 12:09,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/10/National-Monthly-October-Release.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Pence,16638,Mike Pence,9
76905,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,10/14/2021,10/18/2021,,,,146597,463,lv,r,lv-r,,10/20/2021 12:09,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/10/National-Monthly-October-Release.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Owens,18944,Candace Owens,3
76905,294,McLaughlin,,,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,10/14/2021,10/18/2021,,,,146597,463,lv,r,lv-r,,10/20/2021 12:09,,https://mclaughlinonline.com/pols/wp-content/uploads/2021/10/National-Monthly-October-Release.pdf,538,FALSE,,8916,2024,U.S. President,0,,,primary,FALSE,FALSE,,REP,Cruz,16641,Ted Cruz,3
